event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2020 ENERO,purchase,5767493,stationery.cartrige,italwax,2.14,594873644,959d8ecf-cd92-41b1-8c51-a9a13d7d9f19
2020 ENERO,purchase,5767494,stationery.cartrige,italwax,2.14,594873644,959d8ecf-cd92-41b1-8c51-a9a13d7d9f19
2020 ENERO,purchase,5787829,stationery.cartrige,italwax,3.65,594873644,959d8ecf-cd92-41b1-8c51-a9a13d7d9f19
2020 ENERO,view,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5823936,appliances.environment.vacuum,polarus,57.94,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5824088,appliances.environment.vacuum,polarus,70.63,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5824088,appliances.environment.vacuum,polarus,70.63,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885590,appliances.environment.vacuum,polarus,72.22,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5885590,appliances.environment.vacuum,polarus,72.22,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5885590,appliances.environment.vacuum,polarus,72.22,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5823936,appliances.environment.vacuum,polarus,57.94,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5824088,appliances.environment.vacuum,polarus,70.63,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5823936,appliances.environment.vacuum,polarus,57.94,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5824088,appliances.environment.vacuum,polarus,70.63,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5885592,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5885590,appliances.environment.vacuum,polarus,72.22,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,remove_from_cart,5868559,appliances.environment.vacuum,max,95.08,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5861762,appliances.environment.vacuum,emil,93.65,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885593,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5823936,appliances.environment.vacuum,polarus,57.94,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,cart,5823936,appliances.environment.vacuum,polarus,57.94,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5885592,appliances.environment.vacuum,polarus,59.52,427331436,85f0e277-155c-4452-bcad-48c56bfae4bc
2020 ENERO,view,5901871,apparel.glove,benovy,7.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889692,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889692,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889692,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5873428,apparel.glove,benovy,11.19,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889689,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891198,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5873428,apparel.glove,benovy,11.19,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889692,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891198,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891198,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891198,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5891197,apparel.glove,nitrimax,10.16,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889689,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889692,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,remove_from_cart,5889695,apparel.glove,nitrile,9.52,591935464,80bad70e-1260-4b7d-97d5-207694503f0f
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885586,appliances.environment.vacuum,polarus,68.1,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823936,appliances.environment.vacuum,polarus,57.94,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885586,appliances.environment.vacuum,polarus,68.1,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5907080,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,cart,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5907080,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5907080,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,cart,5907080,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,purchase,5907080,appliances.environment.vacuum,polarus,79.21,451540483,d5611587-267b-47ed-8ae7-5e409b09e86c
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5775814,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5767492,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5767492,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5766981,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5766983,stationery.cartrige,italwax,2.14,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5775813,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,cart,5788782,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,remove_from_cart,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,remove_from_cart,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,remove_from_cart,5788782,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5766981,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5766983,stationery.cartrige,italwax,2.14,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5767492,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5770381,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5775813,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5775814,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5788782,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,purchase,5788783,stationery.cartrige,italwax,1.98,596184821,19c42598-53d3-4685-9865-9af7ee26b3f9
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5896431,appliances.environment.vacuum,jessnail,53.17,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
2020 ENERO,view,5896187,appliances.environment.vacuum,jessnail,63.33,527023931,72cf7760-fb41-4e47-8e1f-75d219a68c66
