event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2020 FEBRERO,cart,5753705,stationery.cartrige,yoko,3.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5767493,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5753706,stationery.cartrige,yoko,2.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5665820,stationery.cartrige,runail,2.22,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5665820,stationery.cartrige,runail,2.22,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5753705,stationery.cartrige,yoko,3.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5675829,stationery.cartrige,runail,2.22,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5675829,stationery.cartrige,runail,2.22,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,24330,stationery.cartrige,depilflax,3.02,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5753706,stationery.cartrige,yoko,2.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5753706,stationery.cartrige,yoko,2.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,24335,stationery.cartrige,depilflax,3.02,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5753705,stationery.cartrige,yoko,3.44,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5803579,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,cart,5766980,stationery.cartrige,italwax,1.98,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,cart,5766980,stationery.cartrige,italwax,1.98,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,cart,5767494,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,remove_from_cart,5767494,stationery.cartrige,italwax,2.14,602591014,61c94ee5-236c-43d3-b72d-66b028cea392
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884580,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5907079,appliances.environment.vacuum,polarus,68.1,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5907079,appliances.environment.vacuum,polarus,68.1,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5855507,appliances.environment.vacuum,max,79.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5855507,appliances.environment.vacuum,max,79.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5855507,appliances.environment.vacuum,max,79.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5907079,appliances.environment.vacuum,polarus,68.1,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5907079,appliances.environment.vacuum,polarus,68.1,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5884578,appliances.environment.vacuum,max,63.33,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,purchase,5867188,appliances.environment.vacuum,emil,55.56,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,cart,5901989,apparel.glove,benovy,9.21,269481170,0d409520-f04f-4ce7-94a0-34fa8b2e9633
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5861762,appliances.environment.vacuum,emil,84.29,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,cart,5861764,appliances.environment.vacuum,emil,1.43,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5855508,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,cart,5855508,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,cart,5855512,appliances.environment.vacuum,max,2.38,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5855510,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,cart,5884577,appliances.environment.vacuum,max,47.46,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5885588,appliances.environment.vacuum,polarus,79.21,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5855511,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,remove_from_cart,5855508,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,remove_from_cart,5855510,appliances.environment.vacuum,max,95.08,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,610604639,af79fe06-5a25-4908-976b-82c68fe19e8f
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5884578,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5884580,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5884580,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,cart,5884580,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5911186,apparel.glove,dewal,1.87,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5911185,apparel.glove,dewal,1.87,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5873432,apparel.glove,benovy,5.57,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5901856,apparel.glove,benovy,5.49,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5901859,apparel.glove,benovy,5.62,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5901858,apparel.glove,benovy,5.62,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5901859,apparel.glove,benovy,5.62,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5911185,apparel.glove,dewal,1.87,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5873432,apparel.glove,benovy,5.57,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,cart,5873432,apparel.glove,benovy,5.57,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5884580,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,purchase,5873432,apparel.glove,benovy,5.57,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,purchase,5884580,appliances.environment.vacuum,max,63.33,608711115,66470f2e-2150-4bc2-a28b-73a6843e3c6b
2020 FEBRERO,view,5855512,appliances.environment.vacuum,max,2.38,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5855512,appliances.environment.vacuum,max,2.38,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5855512,appliances.environment.vacuum,max,2.38,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861765,appliances.environment.vacuum,emil,1.32,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861766,appliances.environment.vacuum,emil,1.75,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861765,appliances.environment.vacuum,emil,1.32,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861764,appliances.environment.vacuum,emil,1.43,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861764,appliances.environment.vacuum,emil,1.43,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5855507,appliances.environment.vacuum,max,79.21,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5854579,appliances.environment.vacuum,jessnail,5.71,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,cart,5854579,appliances.environment.vacuum,jessnail,5.71,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5854579,appliances.environment.vacuum,jessnail,5.71,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,5854579,appliances.environment.vacuum,jessnail,5.71,522822841,106650b7-8d32-4c54-8c30-802b5f69d5ce
2020 FEBRERO,view,24333,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,view,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,remove_from_cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,cart,24336,stationery.cartrige,depilflax,3.02,609934954,d878c544-67db-4f29-b5fd-1239b5708d72
2020 FEBRERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,cart,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,cart,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5884581,appliances.environment.vacuum,max,63.33,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5856191,appliances.environment.vacuum,runail,24.44,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,cart,5395,appliances.environment.vacuum,runail,30.95,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5810082,appliances.environment.vacuum,irisk,24.6,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5885589,appliances.environment.vacuum,polarus,79.21,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5395,appliances.environment.vacuum,runail,30.95,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5885589,appliances.environment.vacuum,polarus,79.21,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,remove_from_cart,5395,appliances.environment.vacuum,runail,30.95,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,remove_from_cart,5395,appliances.environment.vacuum,runail,30.95,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5810083,appliances.environment.vacuum,irisk,24.6,469145543,2007c95f-2c8d-4c53-b68a-e45cccaf55ab
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884577,appliances.environment.vacuum,max,47.46,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,remove_from_cart,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5861761,appliances.environment.vacuum,emil,48.41,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5823935,appliances.environment.vacuum,polarus,53.81,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5823935,appliances.environment.vacuum,polarus,53.81,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5824088,appliances.environment.vacuum,polarus,70.63,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884581,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5884581,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,cart,5884578,appliances.environment.vacuum,max,63.33,608698185,158c077b-65eb-4050-8438-d9c4cc817909
2020 FEBRERO,view,5885586,appliances.environment.vacuum,polarus,68.1,608698185,158c077b-65eb-4050-8438-d9c4cc817909
