event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2019 DICIEMBRE,view,5830786,accessories.bag,vosev,62.7,581198723,5688eaf4-40dc-497a-8ae4-7f6540e5db7b
2019 DICIEMBRE,view,5732026,furniture.bathroom.bath,domix,4.16,556580600,8b90b954-552c-4bc5-9f7b-460fa6a703f8
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,534956216,26300268-3ce5-42f5-8067-6266064ea476
2019 DICIEMBRE,view,5732026,furniture.bathroom.bath,domix,4.16,556580600,8b90b954-552c-4bc5-9f7b-460fa6a703f8
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,548492999,d5b51d69-27b1-46ba-83a2-702dc6751ad2
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,534956216,26300268-3ce5-42f5-8067-6266064ea476
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,548492999,d5b51d69-27b1-46ba-83a2-702dc6751ad2
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,237082645,1230531c-4c98-4635-b916-aeaba208a5ff
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,580838641,deee2a08-48c2-4108-8544-3542e21d75f1
2019 DICIEMBRE,cart,5823936,appliances.environment.vacuum,polarus,57.94,574770793,24dc573b-e89d-4e97-9cae-336aa7b89f61
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,574770793,24dc573b-e89d-4e97-9cae-336aa7b89f61
2019 DICIEMBRE,remove_from_cart,5823936,appliances.environment.vacuum,polarus,57.94,574770793,24dc573b-e89d-4e97-9cae-336aa7b89f61
2019 DICIEMBRE,remove_from_cart,5823936,appliances.environment.vacuum,polarus,57.94,574770793,24dc573b-e89d-4e97-9cae-336aa7b89f61
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,574770793,24dc573b-e89d-4e97-9cae-336aa7b89f61
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,580838641,deee2a08-48c2-4108-8544-3542e21d75f1
2019 DICIEMBRE,view,24330,stationery.cartrige,depilflax,3.02,500099257,bd040c7c-8f4a-4695-8000-d7b8076170a2
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,580838641,deee2a08-48c2-4108-8544-3542e21d75f1
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,580838641,deee2a08-48c2-4108-8544-3542e21d75f1
2019 DICIEMBRE,cart,5861762,appliances.environment.vacuum,emil,93.65,516595772,7bad3003-2c1e-490d-87a7-360c030903b6
2019 DICIEMBRE,view,5861762,appliances.environment.vacuum,emil,93.65,516595772,7bad3003-2c1e-490d-87a7-360c030903b6
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,516595772,e03592c4-c0b4-4988-bd87-226cbf79a2f3
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,578190725,22e975d8-b156-4fe3-9f4e-d15c23b319c1
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,580838641,deee2a08-48c2-4108-8544-3542e21d75f1
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,513847295,55f8806b-ea2c-4f11-a78a-38d0bf317be0
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,581206721,9f20834a-55db-4530-a58a-5963be11c7bc
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,581208469,e5d076ae-2ca2-48d9-9c1f-b60dc1ddb4cc
2019 DICIEMBRE,cart,5835253,accessories.bag,vosev,62.7,581208649,fbc456d8-acd3-461c-b0d6-3eb0cd276149
2019 DICIEMBRE,view,24371,stationery.cartrige,depilflax,3.02,581210170,6728039a-585d-488d-903c-5d40080050c8
2019 DICIEMBRE,view,82957,stationery.cartrige,depilflax,3.02,581210285,19b914d3-7e1b-457a-b53b-9bca39c63538
2019 DICIEMBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,568049091,ddf83397-b1df-46c0-bede-02b8c6599ab7
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,508727633,eaf78d98-548a-49d2-a352-b7a9de4eb68f
2019 DICIEMBRE,cart,5775814,stationery.cartrige,italwax,1.98,435016001,2b7f98d1-5908-411f-9909-e4d6e7d1bc8e
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,539920836,6e83704d-ffe5-40aa-a0cd-d90b75c0b8fc
2019 DICIEMBRE,purchase,5810083,appliances.environment.vacuum,irisk,24.6,581206721,9f20834a-55db-4530-a58a-5963be11c7bc
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,580966056,fba3bed5-e1bd-471f-8c8b-a3b467c575e3
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,511124418,7bb1b59d-cedb-40f2-991d-9c989b8f24d8
2019 DICIEMBRE,view,5889692,apparel.glove,nitrile,9.52,581219465,e315a6b7-2f02-4d0a-bbc0-4fb85d750584
2019 DICIEMBRE,purchase,5889695,apparel.glove,nitrile,9.52,420629649,31aed9ab-91b5-7be5-ba6e-45f45daa668a
2019 DICIEMBRE,view,5889695,apparel.glove,nitrile,9.52,576866956,53f26cf9-918c-4658-b3af-e8a0af1ae184
2019 DICIEMBRE,view,5901852,apparel.glove,benovy,9.52,581219465,e315a6b7-2f02-4d0a-bbc0-4fb85d750584
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,581223842,f46a86b7-45c1-4fb2-a1db-b99cd240dc9c
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,581223842,bb0be900-6647-4db7-9713-c247ff489bb4
2019 DICIEMBRE,view,5856194,furniture.bathroom.bath,runail,54.76,486376302,0d03ca31-c2a9-4a56-adf4-8fdaae4696e1
2019 DICIEMBRE,cart,5856191,appliances.environment.vacuum,runail,24.44,569341467,dc2be0fb-99e7-43ee-8061-8f6d7f6ae523
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,481597866,bfc81717-b03c-41e6-9bf9-e9e0f1ce4fdd
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,388671727,670db64e-0576-461e-957a-5ab02479a43f
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,388671727,670db64e-0576-461e-957a-5ab02479a43f
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,536374434,f9383a82-6cd2-4647-bde6-68e872b07b67
2019 DICIEMBRE,view,5746974,furniture.bathroom.bath,irisk,52.7,562883111,55af1cdc-e40b-4531-8963-01578855da4e
2019 DICIEMBRE,cart,5823937,appliances.environment.vacuum,polarus,94.44,553397898,7a8a4afe-a1e9-4b53-9c54-cd200460adc1
2019 DICIEMBRE,cart,5823938,appliances.environment.vacuum,polarus,94.44,553397898,7a8a4afe-a1e9-4b53-9c54-cd200460adc1
2019 DICIEMBRE,cart,5732039,furniture.bathroom.bath,domix,3.41,581224328,b7de8bdb-d49a-41f5-a3f3-b4b02896a207
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,453958527,07aeac66-a3b9-4d5f-b8df-720cbd9de4d7
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,536374434,f9383a82-6cd2-4647-bde6-68e872b07b67
2019 DICIEMBRE,cart,5810084,appliances.environment.vacuum,irisk,24.6,576521860,575683c5-bb69-4a3d-8893-0ded90f22755
2019 DICIEMBRE,remove_from_cart,5810084,appliances.environment.vacuum,irisk,24.6,576521860,575683c5-bb69-4a3d-8893-0ded90f22755
2019 DICIEMBRE,remove_from_cart,5810084,appliances.environment.vacuum,irisk,24.6,576521860,575683c5-bb69-4a3d-8893-0ded90f22755
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,573823135,37d17e70-4440-096d-df14-43272cc29ae1
2019 DICIEMBRE,cart,5884580,appliances.environment.vacuum,max,63.33,551761410,6fc207d9-3dae-4ec0-9c79-941c60ed59bd
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,508727633,eaf78d98-548a-49d2-a352-b7a9de4eb68f
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,555298188,59a9df0c-2fd5-4e32-bf69-ec3407ff4783
2019 DICIEMBRE,view,5749199,stationery.cartrige,italwax,1.98,555298188,e29a4ec8-b371-4589-8f14-1b6e8bd6160d
2019 DICIEMBRE,cart,5746974,furniture.bathroom.bath,irisk,52.7,551761410,6fc207d9-3dae-4ec0-9c79-941c60ed59bd
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,555298188,9a6b2a72-e044-4f8b-983b-389bb4d14aa7
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,388671727,c53bebfe-ddc5-4ae7-abd2-bc3c0cb14278
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,520207777,ab2d1381-97d2-4c0f-a726-3ea5842a9b10
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,231638009,2f37d1f0-2664-475e-afe2-b664e717fa67
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581245606,d93dc981-9fc9-403d-a814-3053ed4aee92
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,568712306,fdb50012-5f16-460b-af0a-ab3dc435b7a0
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,568712306,6bb5097e-8061-4866-9ec2-13f6e91a8e55
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,355678054,a44fd8ef-28f9-4bfe-99d7-f24bd253ebbd
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,556509262,3c589fa2-822f-4a99-abac-4da058917453
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,355678054,c452de1c-e261-4a84-8261-651ecaa2d3e7
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,355678054,1ade3c5f-0749-43d7-83c7-9def56e225cf
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,355678054,6700ff7e-6440-4fe8-9f36-790d845f2959
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,2f0b7d5d-b96f-4097-bacc-ceb232819fd0
2019 DICIEMBRE,remove_from_cart,5884580,appliances.environment.vacuum,max,63.33,551761410,6fc207d9-3dae-4ec0-9c79-941c60ed59bd
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,355678054,355d1b84-3f66-434a-bac1-70069d0d51fc
2019 DICIEMBRE,view,5885597,appliances.environment.vacuum,polarus,102.38,553216878,72390afc-541d-4441-a4fa-9e9699d6801d
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,276646584,078fd6fb-67f8-426d-a358-fd6e3aaf3684
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,576146051,0c57a8f5-34ae-4c12-9eec-cd9861c2fc43
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,576146051,0c57a8f5-34ae-4c12-9eec-cd9861c2fc43
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5896431,appliances.environment.vacuum,jessnail,53.17,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5835253,accessories.bag,vosev,62.7,564269769,37faaadc-03dc-44cb-a711-17ced3a585a0
2019 DICIEMBRE,view,5824088,appliances.environment.vacuum,polarus,70.63,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,242344403,e815c3e2-99a8-4075-aa4b-e06693023afc
2019 DICIEMBRE,view,5884580,appliances.environment.vacuum,max,63.33,499377028,91669fea-feda-4e18-b60c-1386510e198d
2019 DICIEMBRE,view,5835253,accessories.bag,vosev,62.7,564269769,37faaadc-03dc-44cb-a711-17ced3a585a0
2019 DICIEMBRE,view,5830786,accessories.bag,vosev,62.7,564269769,37faaadc-03dc-44cb-a711-17ced3a585a0
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,df853ec3-f252-4a1b-a71e-075f84c8a8b1
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,df853ec3-f252-4a1b-a71e-075f84c8a8b1
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5854573,appliances.environment.vacuum,jessnail,46.83,514515659,c23e0fe0-163b-4e17-856d-028e5373ba00
2019 DICIEMBRE,view,5732026,furniture.bathroom.bath,domix,4.16,490999429,a1962fcb-cee2-470c-afdd-da8b0fd59c6a
2019 DICIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5885590,appliances.environment.vacuum,polarus,78.57,581078816,3564bdd4-aa8c-0279-81b9-6b6c71401114
2019 DICIEMBRE,view,5732026,furniture.bathroom.bath,domix,4.16,490999429,a1962fcb-cee2-470c-afdd-da8b0fd59c6a
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,526213023,b35c71e2-2581-4501-b807-76717aac8a5a
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,581256079,4f55c273-2b11-4d0d-b069-e58153646b7b
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581255733,6db4a4ba-57f8-4a22-9a91-5c5258825622
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,526213023,b35c71e2-2581-4501-b807-76717aac8a5a
2019 DICIEMBRE,view,5712516,apparel.glove,nitrimax,10.16,568835008,f686bb30-73a7-4735-92c6-61b181eea1fc
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,580784934,9d655492-4e7e-4308-baaf-277980394aa8
2019 DICIEMBRE,view,5732026,furniture.bathroom.bath,domix,4.16,581246111,15456984-300a-44d2-96cc-8be7807d7bc9
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,554151635,540d9292-597c-4605-a25b-8ae2b510ec49
2019 DICIEMBRE,view,5856194,furniture.bathroom.bath,runail,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,cart,5765552,furniture.bathroom.bath,domix,4.71,581238389,0b1cb439-553b-4098-b5ec-dfe92d07b178
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581255277,19f9d19e-1ad2-47f6-a386-bf24f65a3197
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,view,5746848,furniture.bathroom.bath,irisk,54.76,569020290,4c774273-eee8-45ed-a7bb-8229508cafbe
2019 DICIEMBRE,cart,5856191,appliances.environment.vacuum,runail,24.44,581255277,19f9d19e-1ad2-47f6-a386-bf24f65a3197
2019 DICIEMBRE,remove_from_cart,5885596,appliances.environment.vacuum,polarus,102.38,254858358,8fa3cb4d-9883-4f3e-b7b6-fdfdde364ca6
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,464253510,244cfff5-75da-4a1d-b7d2-6983888d700c
2019 DICIEMBRE,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,569883101,ead3ad69-c477-4de9-b300-c00bd13b6ff1
2019 DICIEMBRE,cart,5765552,furniture.bathroom.bath,domix,4.71,581238389,0b1cb439-553b-4098-b5ec-dfe92d07b178
2019 DICIEMBRE,view,5855512,appliances.environment.vacuum,max,2.38,581267036,d4dcbf07-0c7c-405e-8389-be3194841256
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,581267036,d4dcbf07-0c7c-405e-8389-be3194841256
2019 DICIEMBRE,cart,5855507,appliances.environment.vacuum,max,79.21,581267036,d4dcbf07-0c7c-405e-8389-be3194841256
2019 DICIEMBRE,cart,5825604,appliances.environment.vacuum,polarus,1.27,579260670,92b567a3-3e26-4139-92d0-d010cf74361d
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,574286929,3c8550a5-8240-4e21-b9f8-9fea9a00f4a3
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,557956487,88de569f-a2df-a978-84fe-07d95577aa51
2019 DICIEMBRE,cart,5855507,appliances.environment.vacuum,max,79.21,557956487,88de569f-a2df-a978-84fe-07d95577aa51
2019 DICIEMBRE,cart,5759489,stationery.cartrige,italwax,2.14,508766543,5b1edef1-2ec6-4663-8de1-1ed13c9ab925
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,581268882,b9553841-57c4-4b98-8a89-82ed1e47952e
2019 DICIEMBRE,cart,5759489,stationery.cartrige,italwax,2.14,508766543,5b1edef1-2ec6-4663-8de1-1ed13c9ab925
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,531808669,1f5978c2-e417-4be6-83b0-19f79f1f20e8
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,542672631,306c7a88-eabc-4fa3-b9f0-9a80f6483300
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,542672631,306c7a88-eabc-4fa3-b9f0-9a80f6483300
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,542672631,306c7a88-eabc-4fa3-b9f0-9a80f6483300
2019 DICIEMBRE,view,5824195,apparel.glove,domix,0.94,497762522,c0217e25-47ed-c0ed-6a3d-48804e5b7a11
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,281935185,3a4cc9be-47b2-4b63-b638-7fc24b5cb1b4
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,281935185,3a4cc9be-47b2-4b63-b638-7fc24b5cb1b4
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,498291452,27a9bda9-246f-4d7b-b1c0-53a642bb9429
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,554151635,2d5290d9-1afb-487b-ab12-30d9bf7354c3
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,526213023,0878319f-3635-47a4-b913-d049e7c3bf2e
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,view,5884581,appliances.environment.vacuum,max,63.33,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,cart,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,remove_from_cart,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,cart,5810081,furniture.living_room.cabinet,irisk,98.41,581037209,f8faebe5-3cab-4f94-9956-e9a733622e98
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,581275442,f0ff8ec2-4fb6-43d0-a4bc-c7a39aef05d6
2019 DICIEMBRE,view,5901857,apparel.glove,benovy,6.84,557750198,15664f14-42be-4f8c-a80e-6b8b77859ba6
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,purchase,5766980,stationery.cartrige,italwax,1.98,328311840,58898172-4f57-4a21-a785-af56db407df3
2019 DICIEMBRE,purchase,5767492,stationery.cartrige,italwax,1.98,328311840,58898172-4f57-4a21-a785-af56db407df3
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5885590,appliances.environment.vacuum,polarus,78.57,359415834,d1f53ddf-c38a-4956-a75a-7b69ee26938d
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,581275885,af03ac88-1682-4331-af9b-539fbad32190
2019 DICIEMBRE,purchase,5861764,appliances.environment.vacuum,emil,1.43,547926033,2b92c832-78a6-4448-9c64-6887fd6d2896
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,457127937,9ef9b4dd-cd4e-4c95-b201-4e847f75cd22
2019 DICIEMBRE,cart,5901857,apparel.glove,benovy,6.84,557750198,15664f14-42be-4f8c-a80e-6b8b77859ba6
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,522672852,8f9e195d-88b6-4a7e-a24b-c1bd489ea671
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,449315816,48b10068-a27c-49ea-962f-83a1ff26f776
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,522672852,86ebc97f-9cfe-4e44-8caa-244028d09bbd
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,546927040,caf31301-f4f0-49c9-aed5-0095d7fb060a
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,580640780,26285818-0357-45e9-aaa5-ea6d33a80842
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,449315816,38c5641e-19f0-4375-adfb-f311d7e8875c
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5867188,appliances.environment.vacuum,emil,55.56,449315816,25b94601-e991-4dba-8041-51e09f4dc1f0
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,581278166,a40f71dc-7167-44c3-8693-8f1e045c60d8
2019 DICIEMBRE,cart,24339,stationery.cartrige,depilflax,3.02,559074235,adead622-952c-44a7-9fce-489250a64e2b
2019 DICIEMBRE,view,5885592,appliances.environment.vacuum,polarus,65.87,574301943,d5fd8855-839e-4a2a-b848-4c37b2a15130
2019 DICIEMBRE,cart,5873432,apparel.glove,benovy,5.57,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
2019 DICIEMBRE,purchase,5901857,apparel.glove,benovy,6.84,557750198,67e523cc-ccb9-4257-9e33-b12a712507fe
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,cart,5873431,apparel.glove,benovy,7.16,538581153,6d3fac59-0f1f-4e01-a5c7-fb40ef545538
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5901855,apparel.glove,benovy,5.49,562943141,bf7786d7-c08f-41ca-9797-746245c51cde
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,578743439,90531596-b90c-4b17-855e-e25584756278
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,434187519,520d0480-6a22-47c8-8f91-8f0fb4ab7048
2019 DICIEMBRE,cart,5810084,appliances.environment.vacuum,irisk,24.6,571160795,2024fdbf-2034-4808-92c7-5e49d7af316b
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,509473865,8c1d8dfc-d8d6-4451-8f9f-b8d1b3620c3f
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,557956487,e5afbd96-64b6-4e63-9edc-9603bca5fe8f
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,557956487,09b3adc9-aa5d-4433-8f6e-f43eef68d928
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,557956487,67edff12-e524-4582-a979-1171a824e6b7
2019 DICIEMBRE,remove_from_cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,remove_from_cart,5823935,appliances.environment.vacuum,polarus,53.81,580830354,555462ec-4aa4-49e5-09ad-0c3cc38543db
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,581282025,86322cc7-5730-40f2-ada2-9e8285da36e1
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,557956487,3f4e13af-1317-4084-bf76-d1142aa22b87
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,543986357,862239bb-579a-4f24-9f9f-45618f2e62fe
2019 DICIEMBRE,cart,5824195,apparel.glove,domix,0.94,533648402,87a22aa6-71e9-4321-89f1-4f2951ca1864
2019 DICIEMBRE,view,5885593,appliances.environment.vacuum,polarus,65.87,509034818,3def3700-f6e1-4951-8725-90916a3b7c3e
2019 DICIEMBRE,cart,8372,furniture.bathroom.bath,gehwol,16.67,495786914,01a0ac2c-9c0f-4cac-98a8-b8a325d3f83f
